time,message_type,data_value,channel,combined_time_value
3.532032,control_change,548,0,448
3.53248,control_change,546,0,448
3.532928,control_change,545,0,448
3.533376,control_change,544,0,448
3.533824,control_change,543,0,448
3.534272,control_change,542,0,448
3.53472,control_change,543,0,448
3.535168,control_change,543,0,448
3.535616,control_change,545,0,448
3.536064,control_change,544,0,448
3.536512,control_change,543,0,448
3.53696,control_change,542,0,448
3.537408,control_change,541,0,448
3.537856,control_change,540,0,448
3.538304,control_change,540,0,448
3.538752,control_change,541,0,448
3.5392,control_change,541,0,448
3.539648,control_change,541,0,448
3.540096,control_change,543,0,448
3.540544,control_change,545,0,448
3.540992,control_change,546,0,448
3.54144,control_change,547,0,448
3.541888,control_change,547,0,448
3.542336,control_change,548,0,448
3.542784,control_change,550,0,448
3.543232,control_change,551,0,448
3.54368,control_change,552,0,448
3.544128,control_change,551,0,448
3.544576,control_change,551,0,448
3.545024,control_change,550,0,448
3.545472,control_change,549,0,448
3.54592,control_change,549,0,448
3.546368,control_change,549,0,448
3.546816,control_change,549,0,448
3.547264,control_change,550,0,448
3.547712,control_change,550,0,448
3.54816,control_change,550,0,448
3.548608,control_change,550,0,448
3.549056,control_change,550,0,448
3.549504,control_change,549,0,448
3.549952,control_change,550,0,448
3.5504,control_change,549,0,448
3.550848,control_change,549,0,448
3.551296,control_change,550,0,448
3.551744,control_change,550,0,448
3.552192,control_change,550,0,448
3.55264,control_change,550,0,448
3.553088,control_change,551,0,448
3.553536,control_change,551,0,448
3.553984,control_change,551,0,448
3.554432,control_change,551,0,448
3.55488,control_change,550,0,448
3.555328,control_change,549,0,448
3.555776,control_change,549,0,448
3.556224,control_change,548,0,448
3.556672,control_change,548,0,448
3.55712,control_change,547,0,448
3.557568,control_change,547,0,448
3.558016,control_change,547,0,448
3.558464,control_change,548,0,448
3.558912,control_change,548,0,448
3.55936,control_change,550,0,448
3.559808,control_change,551,0,448
3.560256,control_change,552,0,448
3.560704,control_change,553,0,448
3.561152,control_change,553,0,448
3.5616,control_change,553,0,448
3.562048,control_change,553,0,448
3.562496,control_change,553,0,448
3.562944,control_change,553,0,448
3.563392,control_change,552,0,448
3.56384,control_change,551,0,448
3.564288,control_change,550,0,448
3.564736,control_change,548,0,448
3.565184,control_change,548,0,448
3.565632,control_change,547,0,448
3.56608,control_change,547,0,448
3.566528,control_change,547,0,448
3.566976,control_change,547,0,448
3.567424,control_change,546,0,448
3.567872,control_change,547,0,448
3.56832,control_change,547,0,448
3.568768,control_change,547,0,448
3.569216,control_change,548,0,448
3.569664,control_change,547,0,448
3.570112,control_change,546,0,448
3.57056,control_change,544,0,448
3.571008,control_change,543,0,448
3.571456,control_change,541,0,448
3.571904,control_change,540,0,448
3.572352,control_change,539,0,448
3.5728,control_change,537,0,448
3.573248,control_change,536,0,448
3.573696,control_change,536,0,448
3.574144,control_change,535,0,448
3.574592,control_change,534,0,448
3.57504,control_change,535,0,448
3.575488,control_change,535,0,448
3.575936,control_change,534,0,448
3.576384,control_change,534,0,448
3.576832,control_change,534,0,448
3.57728,control_change,533,0,448
3.577728,control_change,532,0,448
3.578176,control_change,531,0,448
3.578624,control_change,531,0,448
3.579072,control_change,531,0,448
3.57952,control_change,531,0,448
3.579968,control_change,531,0,448
3.580416,control_change,531,0,448
3.580864,control_change,530,0,448
3.581312,control_change,530,0,448
3.58176,control_change,530,0,448
3.582208,control_change,530,0,448
3.582656,control_change,529,0,448
3.583104,control_change,529,0,448
3.583552,control_change,529,0,448
3.584,control_change,529,0,448
3.584448,control_change,529,0,448
3.584896,control_change,531,0,448
3.585344,control_change,531,0,448
3.585792,control_change,532,0,448
3.58624,control_change,530,0,448
3.586688,control_change,528,0,448
3.587136,control_change,527,0,448
3.587584,control_change,527,0,448
3.588032,control_change,526,0,448
3.58848,control_change,526,0,448
3.588928,control_change,526,0,448
3.589376,control_change,525,0,448
3.589824,control_change,525,0,448
3.590272,control_change,525,0,448
3.59072,control_change,525,0,448
3.591168,control_change,525,0,448
3.591616,control_change,525,0,448
3.592064,control_change,524,0,448
3.592512,control_change,524,0,448
3.59296,control_change,525,0,448
3.593408,control_change,525,0,448
3.593856,control_change,527,0,448
3.594304,control_change,528,0,448
3.594752,control_change,527,0,448
3.5952,control_change,527,0,448
3.595648,control_change,526,0,448
3.596096,control_change,526,0,448
3.596544,control_change,525,0,448
3.596992,control_change,523,0,448
3.59744,control_change,522,0,448
3.597888,control_change,522,0,448
3.598336,control_change,521,0,448
3.598784,control_change,520,0,448
3.599232,control_change,520,0,448
3.59968,control_change,519,0,448
3.600128,control_change,519,0,448
3.600576,control_change,518,0,448
3.601024,control_change,518,0,448
3.601472,control_change,517,0,448
3.60192,control_change,518,0,448
3.602368,control_change,517,0,448
3.602816,control_change,517,0,448
3.603264,control_change,516,0,448
3.60372,control_change,515,0,456
3.60416,control_change,514,0,440
3.604608,control_change,513,0,448
3.605056,control_change,512,0,448
3.605504,control_change,512,0,448
3.605952,control_change,512,0,448
3.6064,control_change,512,0,448
3.606848,control_change,512,0,448
3.607296,control_change,513,0,448
3.607744,control_change,513,0,448
3.608192,control_change,513,0,448
3.60864,control_change,512,0,448
3.609088,control_change,515,0,448
3.609536,control_change,518,0,448
3.609984,control_change,520,0,448
3.610432,control_change,522,0,448
3.61088,control_change,524,0,448
3.611328,control_change,524,0,448
3.611776,control_change,525,0,448
3.612224,control_change,523,0,448
3.612672,control_change,522,0,448
3.61312,control_change,523,0,448
3.613568,control_change,522,0,448
3.614016,control_change,521,0,448
3.614464,control_change,521,0,448
3.614912,control_change,520,0,448
3.61536,control_change,519,0,448
3.615808,control_change,518,0,448
3.616256,control_change,519,0,448
3.616704,control_change,521,0,448
3.617152,control_change,520,0,448
3.6176,control_change,518,0,448
3.618048,control_change,515,0,448
3.618496,control_change,511,0,448
3.618944,control_change,509,0,448
3.619392,control_change,507,0,448
3.61984,control_change,505,0,448
3.620288,control_change,504,0,448
3.620736,control_change,503,0,448
3.621184,control_change,502,0,448
3.621632,control_change,501,0,448
3.62208,control_change,499,0,448
3.622528,control_change,501,0,448
3.622976,control_change,499,0,448
3.623424,control_change,496,0,448
3.623872,control_change,494,0,448
3.62432,control_change,493,0,448
3.624768,control_change,492,0,448
3.625216,control_change,490,0,448
3.625664,control_change,487,0,448
3.626112,control_change,484,0,448
3.62656,control_change,483,0,448
3.627008,control_change,481,0,448
3.627456,control_change,479,0,448
3.627904,control_change,477,0,448
3.628352,control_change,475,0,448
3.6288,control_change,473,0,448
3.629248,control_change,472,0,448
3.629696,control_change,469,0,448
3.630144,control_change,467,0,448
3.630592,control_change,465,0,448
3.63104,control_change,466,0,448
3.631488,control_change,464,0,448
3.631936,control_change,463,0,448
3.632384,control_change,461,0,448
3.632832,control_change,459,0,448
3.63328,control_change,457,0,448
3.633728,control_change,456,0,448
3.634176,control_change,455,0,448
3.634624,control_change,454,0,448
3.635072,control_change,453,0,448
3.63552,control_change,451,0,448
3.635968,control_change,450,0,448
3.636416,control_change,449,0,448
3.636864,control_change,447,0,448
3.637312,control_change,447,0,448
3.63776,control_change,446,0,448
3.638208,control_change,445,0,448
3.638656,control_change,444,0,448
3.639104,control_change,444,0,448
3.639552,control_change,443,0,448
3.64,control_change,442,0,448
3.640448,control_change,441,0,448
3.640896,control_change,440,0,448
3.641344,control_change,439,0,448
3.641792,control_change,439,0,448
3.64224,control_change,438,0,448
3.642688,control_change,438,0,448
3.643136,control_change,439,0,448
3.643584,control_change,439,0,448
3.644032,control_change,440,0,448
3.64448,control_change,441,0,448
3.644928,control_change,441,0,448
3.645376,control_change,441,0,448
3.645824,control_change,439,0,448
3.646272,control_change,438,0,448
3.64672,control_change,436,0,448
3.647168,control_change,434,0,448
3.647616,control_change,433,0,448
3.648064,control_change,431,0,448
3.648512,control_change,431,0,448
3.64896,control_change,430,0,448
3.649408,control_change,429,0,448
3.649856,control_change,429,0,448
3.650304,control_change,429,0,448
3.650752,control_change,429,0,448
3.6512,control_change,427,0,448
3.651648,control_change,426,0,448
3.652096,control_change,424,0,448
3.652544,control_change,423,0,448
3.652992,control_change,421,0,448
3.65344,control_change,421,0,448
3.653888,control_change,420,0,448
3.654336,control_change,419,0,448
3.654784,control_change,417,0,448
3.655232,control_change,416,0,448
3.65568,control_change,415,0,448
3.656128,control_change,415,0,448
3.656576,control_change,414,0,448
3.657024,control_change,412,0,448
3.657472,control_change,410,0,448
3.65792,control_change,407,0,448
3.658368,control_change,405,0,448
3.658816,control_change,403,0,448
3.659264,control_change,402,0,448
3.65972,control_change,401,0,456
3.66016,control_change,400,0,440
3.660608,control_change,399,0,448
3.661056,control_change,399,0,448
3.661504,control_change,398,0,448
3.661952,control_change,398,0,448
3.6624,control_change,398,0,448
3.662848,control_change,399,0,448
3.663296,control_change,400,0,448
3.663744,control_change,399,0,448
3.664192,control_change,398,0,448
3.66464,control_change,397,0,448
3.665088,control_change,397,0,448
3.665536,control_change,396,0,448
3.665984,control_change,395,0,448
3.666432,control_change,395,0,448
3.66688,control_change,393,0,448
3.667328,control_change,393,0,448
3.667776,control_change,391,0,448
3.668224,control_change,392,0,448
3.668672,control_change,391,0,448
3.66912,control_change,390,0,448
3.669568,control_change,388,0,448
3.670016,control_change,386,0,448
3.670464,control_change,383,0,448
3.670912,control_change,381,0,448
3.67136,control_change,380,0,448
3.671808,control_change,378,0,448
3.672256,control_change,376,0,448
3.672704,control_change,375,0,448
3.673152,control_change,374,0,448
3.6736,control_change,372,0,448
3.674048,control_change,370,0,448
3.674496,control_change,367,0,448
3.674944,control_change,364,0,448
3.675392,control_change,361,0,448
3.67584,control_change,358,0,448
3.676288,control_change,355,0,448
3.676736,control_change,351,0,448
3.677184,control_change,347,0,448
3.677632,control_change,344,0,448
3.67808,control_change,342,0,448
3.678528,control_change,338,0,448
3.678976,control_change,336,0,448
3.679424,control_change,334,0,448
3.679872,control_change,332,0,448
3.68032,control_change,331,0,448
3.680768,control_change,329,0,448
3.681216,control_change,328,0,448
3.681664,control_change,327,0,448
3.682112,control_change,326,0,448
3.68256,control_change,325,0,448
3.683008,control_change,324,0,448
3.683456,control_change,323,0,448
3.683904,control_change,321,0,448
3.684352,control_change,320,0,448
3.6848,control_change,319,0,448
3.685248,control_change,319,0,448
3.685696,control_change,317,0,448
3.686144,control_change,316,0,448
3.686592,control_change,315,0,448
3.68704,control_change,314,0,448
3.687488,control_change,313,0,448
3.687936,control_change,312,0,448
3.688384,control_change,311,0,448
3.688832,control_change,310,0,448
3.68928,control_change,309,0,448
3.689728,control_change,308,0,448
3.690176,control_change,306,0,448
3.690624,control_change,305,0,448
3.691072,control_change,305,0,448
3.69152,control_change,308,0,448
3.691968,control_change,310,0,448
3.692416,control_change,309,0,448
3.692864,control_change,309,0,448
3.693312,control_change,307,0,448
3.69376,control_change,307,0,448
3.694208,control_change,306,0,448
3.694656,control_change,304,0,448
3.695104,control_change,303,0,448
3.695552,control_change,302,0,448
3.696,control_change,301,0,448
3.696448,control_change,300,0,448
3.696896,control_change,298,0,448
3.697344,control_change,297,0,448
3.697792,control_change,296,0,448
3.69824,control_change,295,0,448
3.698688,control_change,295,0,448
3.699136,control_change,295,0,448
3.699584,control_change,296,0,448
3.700032,control_change,297,0,448
3.70048,control_change,297,0,448
3.700928,control_change,295,0,448
3.701376,control_change,295,0,448
3.701824,control_change,295,0,448
3.702272,control_change,295,0,448
3.70272,control_change,294,0,448
3.703168,control_change,293,0,448
3.703616,control_change,292,0,448
3.704064,control_change,291,0,448
3.704512,control_change,290,0,448
3.70496,control_change,290,0,448
3.705408,control_change,291,0,448
3.705856,control_change,291,0,448
3.706304,control_change,291,0,448
3.706752,control_change,290,0,448
3.7072,control_change,290,0,448
3.707648,control_change,290,0,448
3.708096,control_change,290,0,448
3.708544,control_change,289,0,448
3.708992,control_change,289,0,448
3.70944,control_change,288,0,448
3.709888,control_change,288,0,448
3.710336,control_change,288,0,448
3.710784,control_change,288,0,448
3.711232,control_change,288,0,448
3.71168,control_change,288,0,448
3.712128,control_change,289,0,448
3.712576,control_change,289,0,448
3.713024,control_change,289,0,448
3.713472,control_change,290,0,448
3.71392,control_change,291,0,448
3.714368,control_change,291,0,448
3.714816,control_change,291,0,448
3.715264,control_change,291,0,448
3.715712,control_change,290,0,448
3.71616,control_change,289,0,448
3.716608,control_change,288,0,448
3.717056,control_change,288,0,448
3.717504,control_change,288,0,448
3.717952,control_change,287,0,448
3.7184,control_change,286,0,448
3.718848,control_change,285,0,448
3.719296,control_change,283,0,448
3.719744,control_change,283,0,448
3.720192,control_change,282,0,448
3.72064,control_change,281,0,448
3.721088,control_change,281,0,448
3.721536,control_change,280,0,448
3.721984,control_change,280,0,448
3.722432,control_change,279,0,448
3.72288,control_change,278,0,448
3.723328,control_change,278,0,448
3.723776,control_change,279,0,448
3.724224,control_change,281,0,448
3.724672,control_change,283,0,448
3.72512,control_change,284,0,448
3.725568,control_change,286,0,448
3.726016,control_change,288,0,448
3.726464,control_change,288,0,448
3.726912,control_change,287,0,448
3.72736,control_change,287,0,448
3.727808,control_change,287,0,448
3.728256,control_change,288,0,448
3.728704,control_change,288,0,448
3.729152,control_change,288,0,448
3.7296,control_change,287,0,448
3.730048,control_change,287,0,448
3.730496,control_change,286,0,448
3.730944,control_change,286,0,448
3.731392,control_change,285,0,448
3.73184,control_change,284,0,448
3.732288,control_change,283,0,448
3.732736,control_change,282,0,448
3.733184,control_change,283,0,448
3.733632,control_change,285,0,448
3.73408,control_change,286,0,448
3.734528,control_change,286,0,448
3.734976,control_change,285,0,448
3.735424,control_change,284,0,448
3.735872,control_change,284,0,448
3.73632,control_change,283,0,448
3.736768,control_change,282,0,448
3.737216,control_change,281,0,448
3.737664,control_change,280,0,448
3.738112,control_change,279,0,448
3.73856,control_change,279,0,448
3.739008,control_change,279,0,448
3.739456,control_change,278,0,448
3.739904,control_change,277,0,448
3.740352,control_change,276,0,448
3.7408,control_change,275,0,448
3.741248,control_change,274,0,448
3.741696,control_change,273,0,448
3.742144,control_change,273,0,448
3.742592,control_change,272,0,448
3.74304,control_change,271,0,448
3.743488,control_change,271,0,448
3.743936,control_change,269,0,448
3.744384,control_change,268,0,448
3.744832,control_change,268,0,448
3.74528,control_change,268,0,448
3.745728,control_change,267,0,448
3.746176,control_change,266,0,448
3.746624,control_change,266,0,448
3.747072,control_change,265,0,448
3.74752,control_change,265,0,448
3.747968,control_change,265,0,448
3.748416,control_change,265,0,448
3.748864,control_change,265,0,448
3.749312,control_change,265,0,448
3.74976,control_change,264,0,448
3.750208,control_change,263,0,448
3.750656,control_change,263,0,448
3.751104,control_change,263,0,448
3.751552,control_change,262,0,448
3.752,control_change,261,0,448
3.752448,control_change,260,0,448
3.752896,control_change,259,0,448
3.753344,control_change,258,0,448
3.753792,control_change,257,0,448
3.75424,control_change,257,0,448
3.754688,control_change,256,0,448
3.755136,control_change,256,0,448
3.755584,control_change,255,0,448
3.756032,control_change,254,0,448
3.75648,control_change,252,0,448
3.756928,control_change,251,0,448
3.757376,control_change,250,0,448
3.757824,control_change,250,0,448
3.758272,control_change,249,0,448
3.75872,control_change,249,0,448
3.759168,control_change,248,0,448
3.759616,control_change,247,0,448
3.760064,control_change,246,0,448
3.760512,control_change,245,0,448
3.76096,control_change,244,0,448
3.761408,control_change,243,0,448
3.761856,control_change,242,0,448
3.762304,control_change,241,0,448
3.762752,control_change,240,0,448
3.7632,control_change,238,0,448
3.763648,control_change,238,0,448
3.764096,control_change,237,0,448
3.764544,control_change,236,0,448
3.764992,control_change,235,0,448
3.76544,control_change,234,0,448
3.765888,control_change,233,0,448
3.766336,control_change,232,0,448
3.766784,control_change,231,0,448
3.767232,control_change,229,0,448
3.76768,control_change,228,0,448
3.768128,control_change,226,0,448
3.768576,control_change,224,0,448
3.769024,control_change,223,0,448
3.769472,control_change,221,0,448
3.76992,control_change,219,0,448
3.770368,control_change,217,0,448
3.770816,control_change,215,0,448
3.771264,control_change,213,0,448
3.771712,control_change,211,0,448
3.77216,control_change,208,0,448
3.772608,control_change,207,0,448
3.773056,control_change,206,0,448
3.773504,control_change,206,0,448
3.773952,control_change,208,0,448
3.7744,control_change,207,0,448
3.774848,control_change,203,0,448
3.775296,control_change,199,0,448
3.775744,control_change,199,0,448
3.776192,control_change,198,0,448
3.77664,control_change,197,0,448
3.777088,control_change,195,0,448
3.777536,control_change,191,0,448
3.777984,control_change,188,0,448
3.778432,control_change,183,0,448
3.77888,control_change,179,0,448
3.779328,control_change,175,0,448
3.779776,control_change,172,0,448
3.780224,control_change,168,0,448
3.780672,control_change,163,0,448
3.78112,control_change,158,0,448
3.781568,control_change,152,0,448
3.782016,control_change,148,0,448
3.782464,control_change,143,0,448
3.782912,control_change,139,0,448
3.78336,control_change,135,0,448
3.783808,control_change,129,0,448
3.784256,control_change,124,0,448
3.784704,control_change,119,0,448
3.785152,control_change,113,0,448
3.7856,control_change,109,0,448
3.786048,control_change,105,0,448
3.786496,control_change,101,0,448
3.786944,control_change,96,0,448
3.787392,control_change,94,0,448
3.78784,control_change,91,0,448
3.788288,control_change,90,0,448
3.788736,control_change,88,0,448
3.789184,control_change,85,0,448
3.789632,control_change,81,0,448
3.79008,control_change,78,0,448
3.790528,control_change,75,0,448
3.790976,control_change,71,0,448
3.791424,control_change,68,0,448
3.791872,control_change,65,0,448
3.79232,control_change,62,0,448
3.792768,control_change,59,0,448
3.793216,control_change,57,0,448
3.793664,control_change,54,0,448
3.794112,control_change,52,0,448
3.79456,control_change,49,0,448
3.795008,control_change,47,0,448
3.795456,control_change,45,0,448
3.795904,control_change,43,0,448
3.796352,control_change,41,0,448
3.7968,control_change,39,0,448
3.797248,control_change,37,0,448
3.797696,control_change,36,0,448
3.798144,control_change,34,0,448
3.798592,control_change,32,0,448
3.79904,control_change,31,0,448
3.799488,control_change,30,0,448
3.799936,control_change,29,0,448
3.800384,control_change,27,0,448
3.800832,control_change,26,0,448
3.80128,control_change,25,0,448
3.801728,control_change,24,0,448
3.802176,control_change,23,0,448
3.802624,control_change,21,0,448
3.803072,control_change,20,0,448
3.80352,control_change,19,0,448
3.803968,control_change,19,0,448
3.804416,control_change,18,0,448
3.804864,control_change,17,0,448
3.805312,control_change,16,0,448
3.80576,control_change,15,0,448
3.806208,control_change,15,0,448
3.806656,control_change,14,0,448
3.807104,control_change,13,0,448
3.807552,control_change,13,0,448
3.808,control_change,12,0,448
3.808448,control_change,12,0,448
3.808896,control_change,11,0,448
3.809344,control_change,10,0,448
3.809792,control_change,10,0,448
3.81024,control_change,10,0,448
3.810688,control_change,9,0,448
3.811136,control_change,9,0,448
3.811584,control_change,8,0,448
3.812032,control_change,8,0,448
3.81248,control_change,8,0,448
3.812928,control_change,8,0,448
3.813376,control_change,7,0,448
3.813824,control_change,7,0,448
3.814272,control_change,7,0,448
3.814728,control_change,6,0,456
3.815168,control_change,6,0,440
3.815616,control_change,6,0,448
3.816064,control_change,5,0,448
3.816512,control_change,5,0,448
3.81696,control_change,5,0,448
3.817408,control_change,4,0,448
3.817856,control_change,4,0,448
3.818304,control_change,4,0,448
3.818752,control_change,4,0,448
3.8192,control_change,4,0,448
3.819648,control_change,4,0,448
3.820096,control_change,4,0,448
3.820544,control_change,4,0,448
3.820992,control_change,3,0,448
3.82144,control_change,3,0,448
3.821888,control_change,3,0,448
3.822336,control_change,3,0,448
3.822784,control_change,3,0,448
3.823232,control_change,2,0,448
3.82368,control_change,2,0,448
3.824128,control_change,2,0,448
3.824576,control_change,2,0,448
3.825024,control_change,2,0,448
3.825472,control_change,1,0,448
3.82592,control_change,2,0,448
3.826368,control_change,1,0,448
3.826816,control_change,2,0,448
3.827264,control_change,2,0,448
3.827712,control_change,2,0,448
3.82816,control_change,2,0,448
3.828608,control_change,2,0,448
3.829056,control_change,2,0,448
3.829504,control_change,2,0,448
3.829952,control_change,2,0,448
3.8304,control_change,2,0,448
3.830848,control_change,2,0,448
3.831296,control_change,2,0,448
3.831744,control_change,2,0,448
3.832192,control_change,3,0,448
3.83264,control_change,3,0,448
3.833088,control_change,2,0,448
3.833536,control_change,2,0,448
3.833984,control_change,3,0,448
3.834432,control_change,3,0,448
3.83488,control_change,3,0,448
3.835328,control_change,3,0,448
3.835776,control_change,3,0,448
3.836224,control_change,3,0,448
3.836672,control_change,3,0,448
3.83712,control_change,3,0,448
3.837568,control_change,3,0,448
3.838016,control_change,3,0,448
3.838464,control_change,3,0,448
3.838912,control_change,3,0,448
3.83936,control_change,3,0,448
3.839808,control_change,3,0,448
3.840256,control_change,3,0,448
3.840704,control_change,3,0,448
3.841152,control_change,3,0,448
3.8416,control_change,3,0,448
3.842048,control_change,3,0,448
3.842496,control_change,4,0,448
3.842944,control_change,4,0,448
3.843392,control_change,3,0,448
3.84384,control_change,3,0,448
3.844288,control_change,3,0,448
3.844736,control_change,3,0,448
3.845184,control_change,3,0,448
3.845632,control_change,3,0,448
3.84608,control_change,3,0,448
3.846528,control_change,3,0,448
3.846976,control_change,3,0,448
3.847424,control_change,2,0,448
3.847872,control_change,2,0,448
3.84832,control_change,2,0,448
3.848768,control_change,2,0,448
3.849216,control_change,2,0,448
3.849664,control_change,2,0,448
3.850112,control_change,2,0,448
3.85056,control_change,3,0,448
3.851008,control_change,3,0,448
3.851456,control_change,3,0,448
3.851904,control_change,3,0,448
3.852352,control_change,3,0,448
3.8528,control_change,3,0,448
3.853248,control_change,3,0,448
3.853696,control_change,3,0,448
3.854144,control_change,3,0,448
3.854592,control_change,3,0,448
3.85504,control_change,3,0,448
3.855488,control_change,3,0,448
3.855936,control_change,3,0,448
3.856384,control_change,3,0,448
3.856832,control_change,3,0,448
3.85728,control_change,3,0,448
3.857728,control_change,3,0,448
3.858176,control_change,3,0,448
3.858624,control_change,3,0,448
3.859072,control_change,3,0,448
3.85952,control_change,3,0,448
3.859968,control_change,3,0,448
3.860416,control_change,4,0,448
3.860864,control_change,4,0,448
3.861312,control_change,4,0,448
3.86176,control_change,4,0,448
3.862208,control_change,4,0,448
3.862656,control_change,4,0,448
3.863104,control_change,4,0,448
3.863552,control_change,4,0,448
3.864,control_change,4,0,448
3.864448,control_change,4,0,448
3.864896,control_change,3,0,448
3.865344,control_change,3,0,448
3.865792,control_change,3,0,448
3.86624,control_change,3,0,448
3.866688,control_change,2,0,448
3.867136,control_change,2,0,448
3.867584,control_change,2,0,448
3.868032,control_change,2,0,448
3.86848,control_change,2,0,448
3.868928,control_change,2,0,448
3.869376,control_change,2,0,448
3.869824,control_change,2,0,448
3.870272,control_change,1,0,448
3.870728,control_change,1,0,456
3.871168,control_change,1,0,440
3.871616,control_change,1,0,448
3.872064,control_change,1,0,448
3.872512,control_change,1,0,448
3.87296,control_change,1,0,448
3.873408,control_change,0,0,448
3.873856,control_change,0,0,448
3.874304,control_change,0,0,448
3.874752,control_change,0,0,448
3.8752,control_change,0,0,448
3.875648,control_change,0,0,448
3.876096,control_change,0,0,448
3.876544,control_change,0,0,448
3.876992,control_change,0,0,448
3.87744,control_change,0,0,448
3.877888,control_change,0,0,448
3.878336,control_change,0,0,448
3.878784,control_change,0,0,448
3.879232,control_change,0,0,448
3.87968,control_change,0,0,448
3.880128,control_change,0,0,448
3.880576,control_change,0,0,448
3.881024,control_change,0,0,448
3.881472,control_change,0,0,448
3.88192,control_change,0,0,448
3.882368,control_change,0,0,448
3.882816,control_change,0,0,448
3.883264,control_change,0,0,448
3.883712,control_change,0,0,448
3.88416,control_change,0,0,448
3.884608,control_change,0,0,448
3.885056,control_change,0,0,448
3.885504,control_change,0,0,448
3.885952,control_change,0,0,448
3.8864,control_change,0,0,448
3.886848,control_change,0,0,448
3.887296,control_change,0,0,448
3.887744,control_change,0,0,448
3.888192,control_change,0,0,448
3.88864,control_change,0,0,448
3.889088,control_change,0,0,448
3.889536,control_change,0,0,448
3.889984,control_change,1,0,448
3.890432,control_change,1,0,448
3.89088,control_change,1,0,448
3.891328,control_change,1,0,448
3.891776,control_change,2,0,448
3.892224,control_change,2,0,448
3.892672,control_change,2,0,448
3.89312,control_change,2,0,448
3.893568,control_change,2,0,448
3.894016,control_change,2,0,448
3.894464,control_change,2,0,448
3.894912,control_change,2,0,448
3.89536,control_change,2,0,448
3.895808,control_change,2,0,448
3.896256,control_change,2,0,448
3.896704,control_change,1,0,448
3.897152,control_change,1,0,448
3.8976,control_change,1,0,448
3.898048,control_change,1,0,448
3.898496,control_change,1,0,448
3.898944,control_change,1,0,448
3.899392,control_change,1,0,448
3.89984,control_change,1,0,448
3.900288,control_change,0,0,448
3.900736,control_change,0,0,448
3.901184,control_change,0,0,448
3.901632,control_change,0,0,448
3.90208,control_change,0,0,448
3.902528,control_change,0,0,448
3.902976,control_change,0,0,448
3.903424,control_change,0,0,448
3.903872,control_change,0,0,448
3.90432,control_change,0,0,448
3.904768,control_change,0,0,448
3.905216,control_change,0,0,448
3.905664,control_change,0,0,448
3.906112,control_change,0,0,448
3.90656,control_change,0,0,448
3.907008,control_change,0,0,448
3.907456,control_change,1,0,448
3.907904,control_change,1,0,448
3.908352,control_change,1,0,448
3.9088,control_change,1,0,448
3.909248,control_change,2,0,448
3.909696,control_change,2,0,448
3.910144,control_change,2,0,448
3.910592,control_change,2,0,448
3.91104,control_change,2,0,448
3.911488,control_change,2,0,448
3.911936,control_change,2,0,448
3.912384,control_change,2,0,448
3.912832,control_change,3,0,448
3.91328,control_change,3,0,448
3.913728,control_change,3,0,448
3.914176,control_change,3,0,448
3.914624,control_change,3,0,448
3.915072,control_change,3,0,448
3.91552,control_change,3,0,448
3.915968,control_change,3,0,448
3.916416,control_change,3,0,448
3.916864,control_change,2,0,448
3.917312,control_change,2,0,448
3.91776,control_change,2,0,448
3.918208,control_change,2,0,448
3.918656,control_change,2,0,448
3.919104,control_change,2,0,448
3.919552,control_change,2,0,448
3.92,control_change,2,0,448
3.920448,control_change,2,0,448
3.920896,control_change,2,0,448
3.921344,control_change,1,0,448
3.921792,control_change,1,0,448
3.92224,control_change,1,0,448
3.922688,control_change,1,0,448
3.923136,control_change,1,0,448
3.923584,control_change,1,0,448
3.924032,control_change,1,0,448
3.92448,control_change,1,0,448
3.924928,control_change,0,0,448
3.925376,control_change,0,0,448
3.925824,control_change,0,0,448
3.926272,control_change,0,0,448
3.926728,control_change,0,0,456
3.927168,control_change,0,0,440
3.927616,control_change,0,0,448
3.928064,control_change,0,0,448
3.928512,control_change,0,0,448
3.92896,control_change,0,0,448
3.929408,control_change,0,0,448
3.929856,control_change,0,0,448
3.930304,control_change,0,0,448
3.930752,control_change,0,0,448
3.9312,control_change,0,0,448
3.931648,control_change,0,0,448
3.932096,control_change,0,0,448
3.932544,control_change,0,0,448
3.932992,control_change,0,0,448
3.93344,control_change,0,0,448
3.933888,control_change,0,0,448
3.934336,control_change,0,0,448
3.934784,control_change,0,0,448
3.935232,control_change,0,0,448
3.93568,control_change,0,0,448
3.936128,control_change,0,0,448
3.936576,control_change,0,0,448
3.937024,control_change,0,0,448
3.937472,control_change,0,0,448
3.93792,control_change,0,0,448
3.938368,control_change,0,0,448
3.938816,control_change,0,0,448
3.939264,control_change,0,0,448
3.939712,control_change,0,0,448
3.94016,control_change,0,0,448
3.940608,control_change,0,0,448
3.941056,control_change,0,0,448
3.941504,control_change,0,0,448
3.941952,control_change,0,0,448
3.9424,control_change,0,0,448
3.942848,control_change,0,0,448
3.943296,control_change,0,0,448
3.943744,control_change,0,0,448
3.944192,control_change,0,0,448
3.94464,control_change,0,0,448
3.945088,control_change,0,0,448
3.945536,control_change,0,0,448
3.945984,control_change,0,0,448
3.946432,control_change,0,0,448
3.94688,control_change,0,0,448
3.947328,control_change,0,0,448
3.947776,control_change,0,0,448
3.948224,control_change,0,0,448
3.948672,control_change,0,0,448
3.94912,control_change,0,0,448
